v1economic,v2quality,v3risk,v4social_influence,v5gender,v6age,v7income,v8repurchase
0.44337621951932976,-0.3834107136122326,0.3258991970787148,0.32507699278657565,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,-0.8473058005680072
-0.27877949319752043,-1.5213362029828774,0.3559669131348661,-0.12407989604459725,0.9306542885182361,0.2766005587863164,0.7110034460593334,0.6590970512342912
-1.4469382024770892,-2.143502616421729,-1.048830616459836,-2.286218593912655,-0.9948373428988041,-0.200296956362505,0.06069541612701632,-0.8473058005680072
-0.543548200467709,1.1211971937245067,0.9845850982454288,0.7573478923749932,0.9306542885182361,0.2766005587863164,0.06069541612701632,0.6590970512342912
1.1617372626081988,0.23040314200689146,-1.7196401367190004,-0.9092538713168454,-0.9948373428988041,1.7072931042327804,0.06069541612701632,2.165499903036589
-0.9971405362863894,0.991059653494988,-1.6046273590206281,0.6796760768466567,0.9306542885182361,-0.200296956362505,0.06069541612701632,2.165499903036589
0.44337621951932976,-0.3917632714319596,1.2440404891297703,0.6289932282090437,0.9306542885182361,-1.1540919866601476,2.011619505923968,0.6590970512342912
0.44337621951932976,0.7522807736616854,0.20799940945152365,0.3014375951821371,-0.9948373428988041,-0.6771944715113264,0.06069541612701632,0.6590970512342912
1.1617372626081988,1.9975201318993945,3.2860677042250654,0.7992256925757523,-0.9948373428988041,0.7534980739351376,0.7110034460593334,1.1298593172670444
2.6022540184139182,2.6341576588809725,-2.0155751440856857,-0.2352224612114689,-0.9948373428988041,0.7534980739351376,-1.2399206437376182,2.165499903036589
-0.27877949319752043,-0.7979744763999624,-0.33195372750219954,0.31982082242489424,0.9306542885182361,0.7534980739351376,-0.5896126138053011,-0.28242748083121555
-0.7285771593882197,-1.0139296848708106,0.45756090862305393,-0.45430004187115575,-0.9948373428988041,0.2766005587863164,0.06069541612701632,0.1883347852015377
-2.4376572920921094,-3.4176842017448923,-1.1936795739555706,-1.7734695607373578,-0.9948373428988041,1.2303955890839595,-1.8902286736699359,-0.8473058005680072
-1.0009352059143708,-0.3917632714319596,-2.0155751440856857,-2.286218593912655,-0.9948373428988041,0.7534980739351376,-0.5896126138053011,-0.8473058005680072
1.1617372626081988,-0.008375737826411182,0.20799940945152365,-1.2337315606713382,-0.9948373428988041,0.7534980739351376,0.06069541612701632,0.7070423344627114
-0.2749848235695393,0.23130967336689853,-1.9396351553483069,-0.7143557057484556,-0.9948373428988041,2.184190619381602,-1.2399206437376182,0.7532131049383294
-0.27877949319752043,-0.6305421512652623,-0.3857673274779577,-0.20331781830369708,-0.9948373428988041,-0.200296956362505,-0.5896126138053011,0.6590970512342912
-0.5473428700956903,0.49903078028565556,0.36996358597683676,0.31810967669435636,0.9306542885182361,0.2766005587863164,0.7110034460593334,-0.33037276405963584
-0.27877949319752043,-0.0228468513691384,0.9815392647266203,1.6007305022496099,0.9306542885182361,-0.6771944715113264,0.06069541612701632,0.1883347852015377
0.17481284262115995,1.1211971937245067,-0.30982733874057933,-0.28644532733594036,0.9306542885182361,-0.6771944715113264,-0.5896126138053011,0.6590970512342912
-0.010216116299350585,-0.3917632714319596,-1.6046273590206281,-1.3144813198720884,-0.9948373428988041,1.2303955890839595,0.06069541612701632,0.1883347852015377
0.7119395964174996,-0.40623438497468695,1.3949118731885624,0.9795034167070937,0.9306542885182361,-1.630989501808969,-0.5896126138053011,0.6590970512342912
1.0744081750025585,-0.10866451961046812,-0.5204621007461523,0.3515804263328916,-0.9948373428988041,0.2766005587863164,2.011619505923968,1.177804600495465
0.6246105088118593,1.1211971937245067,-0.683120000062189,0.6655419215199925,-0.9948373428988041,0.7534980739351376,0.06069541612701632,0.6590970512342912
0.1710181729931789,1.359976073557809,0.5056850872192833,1.6007305022496099,0.9306542885182361,-1.630989501808969,0.06069541612701632,0.1883347852015377
-1.2694985828125405,-1.3973172184763594,0.6740324079148489,0.31810967669435636,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,-2.824470918403059
0.44337621951932976,0.7378096601189582,0.025180457587099803,-0.7209825274960416,-0.9948373428988041,0.2766005587863164,-0.5896126138053011,-0.33037276405963584
-0.27877949319752043,-0.6450132648079896,0.6360624135461597,-1.6791256636968024,-0.9948373428988041,2.184190619381602,0.06069541612701632,-0.8473058005680072
-1.0009352059143708,-1.2825573231495748,1.3739413937496001,-0.5993267875493244,0.9306542885182361,-0.200296956362505,0.06069541612701632,-0.8473058005680072
1.883892975325049,1.1211971937245067,-0.21404116808005522,1.452085795412169,-0.9948373428988041,-0.200296956362505,0.7110034460593334,0.6590970512342912
1.1655319322361801,2.2507701252754244,-0.5104552324253052,1.6007305022496099,0.9306542885182361,-1.630989501808969,0.06069541612701632,0.6590970512342912
0.44337621951932976,1.1211971937245067,0.6740324079148489,0.5168972146825518,-0.9948373428988041,0.7534980739351376,0.7110034460593334,-1.3180680666007605
1.1617372626081988,1.1211971937245067,-1.6046273590206281,0.38546460684418865,-0.9948373428988041,0.2766005587863164,0.7110034460593334,1.2239753709710826
-0.5473428700956903,-0.13851327805592972,-0.25201116244874444,-0.3061953525205734,-0.9948373428988041,1.2303955890839595,0.7110034460593334,0.6590970512342912
0.8931738857100292,0.3688932400561371,-1.201019460923091,-0.400539249561129,0.9306542885182361,0.7534980739351376,-0.5896126138053011,-0.33037276405963584
-0.27877949319752043,-0.13851327805592972,-2.0155751440856857,-2.286218593912655,-0.9948373428988041,0.2766005587863164,1.361311475991651,-0.8473058005680072
-0.9971405362863894,-0.6366607069882626,0.804884692568613,0.31864969418121497,0.9306542885182361,-1.630989501808969,0.06069541612701632,0.6590970512342912
-1.4507328721050698,-1.9047237365884262,-1.0108606220911467,-0.35367367087167584,-0.9948373428988041,0.2766005587863164,-1.8902286736699359,-0.8473058005680072
-0.5473428700956903,-0.3917632714319596,-0.08983232011127269,0.6289932282090437,-0.9948373428988041,-0.200296956362505,2.011619505923968,-0.37654353453525374
-1.7192962490032395,-1.9047237365884262,-0.19692594905047672,0.5007651506571911,0.9306542885182361,0.2766005587863164,1.361311475991651,1.694737637003836
-1.4507328721050698,1.359976073557809,0.6389662939216091,1.6007305022496099,0.9306542885182361,0.2766005587863164,2.011619505923968,-0.8473058005680072
0.43958154989134873,0.36054068223641,1.032448984326929,0.4803485213716027,-0.9948373428988041,1.7072931042327804,0.06069541612701632,0.14038950197311756
-0.7285771593882197,-1.1379486693773293,0.4850490763440084,-0.6276104499102779,-0.9948373428988041,-0.200296956362505,-1.2399206437376182,0.1883347852015377
1.1617372626081988,0.49903078028565556,-2.0155751440856857,0.8439128302225997,0.9306542885182361,0.2766005587863164,-1.8902286736699359,2.165499903036589
0.6246105088118593,0.7378096601189582,-0.020129423749110052,1.1417422613843402,0.9306542885182361,-0.6771944715113264,2.011619505923968,0.6590970512342912
0.43958154989134873,0.7522807736616854,0.24596940382021287,1.290386968221781,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,0.6590970512342912
-1.7192962490032395,-1.9047237365884262,-0.3857673274779577,-0.8554930790068186,-0.9948373428988041,-0.200296956362505,0.06069541612701632,-0.8473058005680072
0.44337621951932976,1.8673825916698756,-0.6249889531451126,1.6007305022496099,0.9306542885182361,-0.200296956362505,0.7110034460593334,0.6590970512342912
0.8931738857100292,-0.008375737826411182,-0.034340762403239335,-1.4428359840380376,-0.9948373428988041,0.7534980739351376,2.011619505923968,1.648566866528218
-1.7192962490032395,-1.535807316525605,1.0562803527102886,0.17054500483063262,0.9306542885182361,-0.200296956362505,0.06069541612701632,0.1883347852015377
0.7119395964174996,0.8679472003484767,-0.662958947513802,0.30520038098784597,0.9306542885182361,-0.200296956362505,0.06069541612701632,0.6590970512342912
0.8931738857100292,2.6341576588809725,1.6800777395033195,1.3039811060615867,0.9306542885182361,0.2766005587863164,-0.5896126138053011,0.6590970512342912
-0.5473428700956903,1.1211971937245067,0.40793358034552596,0.7937699990718452,-0.9948373428988041,2.6610881345304236,0.06069541612701632,0.6590970512342912
-1.7155015793752588,-0.6450132648079896,-0.7067918001531347,-0.8560330964936772,-0.9948373428988041,0.7534980739351376,0.7110034460593334,-2.824470918403059
-1.4469382024770892,-2.0203901632752177,-1.6046273590206281,-1.3311534013843074,-0.9948373428988041,1.2303955890839595,0.06069541612701632,-0.3285982513068335
-0.8159062469938602,-0.3917632714319596,-1.1177395852181922,-1.368242112182115,0.9306542885182361,-0.200296956362505,-1.2399206437376182,0.1883347852015377
-1.2657039131845593,-1.0139296848708106,0.42737478911876786,-0.5080608341811825,-0.9948373428988041,1.7072931042327804,-0.5896126138053011,-0.8473058005680072
-0.010216116299350585,-1.2825573231495748,-0.2721722149971315,0.45179344775011593,-0.9948373428988041,1.2303955890839595,-0.5896126138053011,-0.8473058005680072
-0.9971405362863894,0.7378096601189582,0.6580596209593736,-0.31057101105076323,0.9306542885182361,-0.6771944715113264,-0.5896126138053011,0.1883347852015377
1.1617372626081988,0.7378096601189582,0.43612824265215727,1.1417422613843402,0.9306542885182361,-0.6771944715113264,0.7110034460593334,0.6590970512342912
0.1710181729931789,1.1211971937245067,1.2440404891297703,-1.0041377858442595,-0.9948373428988041,0.7534980739351376,0.06069541612701632,-0.8473058005680072
-1.4507328721050698,-1.5213362029828774,2.7378819190467936,-0.1347380285337113,-0.9948373428988041,0.7534980739351376,-0.5896126138053011,-0.33037276405963584
0.1710181729931789,-0.7751508050375082,-1.4218084071562045,0.6289932282090437,0.9306542885182361,-1.630989501808969,-1.2399206437376182,-1.835001103109132
0.1710181729931789,-0.3917632714319596,1.36777165127985,-0.34582198950393606,-0.9948373428988041,0.2766005587863164,0.7110034460593334,-1.364238837076379
1.1617372626081988,-0.7751508050375082,-0.3857673274779577,-1.166376630521506,-0.9948373428988041,0.2766005587863164,0.06069541612701632,-0.28242748083121555
0.6246105088118593,1.1211971937245067,0.43612824265215727,-0.5080608341811825,-0.9948373428988041,0.2766005587863164,0.06069541612701632,-0.8473058005680072
0.17481284262115995,-0.13851327805592972,0.8909088803565477,0.2745936672911882,0.9306542885182361,-1.1540919866601476,1.361311475991651,0.1883347852015377
0.17481284262115995,1.1211971937245067,-1.2738409034728615,-0.2691066417227659,-0.9948373428988041,1.2303955890839595,-0.5896126138053011,0.1883347852015377
1.883892975325049,-0.13760674669592263,-1.0273979504889392,1.2898469507349226,0.9306542885182361,-1.1540919866601476,-1.8902286736699359,1.694737637003836
-0.5473428700956903,-0.5074296981187509,-0.5277124045982431,-2.286218593912655,-0.9948373428988041,0.7534980739351376,-0.5896126138053011,-2.3075378818946874
1.1617372626081988,1.1211971937245067,-0.3857673274779577,-0.9900036305175954,0.9306542885182361,-0.200296956362505,0.7110034460593334,0.6590970512342912
-0.27877949319752043,-0.3917632714319596,-1.1936795739555706,0.06248340272372078,-0.9948373428988041,0.2766005587863164,1.361311475991651,1.694737637003836
0.17481284262115995,1.1211971937245067,0.763868864681115,0.6660819390068513,0.9306542885182361,-0.200296956362505,-0.5896126138053011,0.6590970512342912
-0.27877949319752043,0.36054068223641,1.1748166497461727,-0.4622936615606178,-0.9948373428988041,-0.200296956362505,-1.2399206437376182,-1.3180680666007605
-0.2749848235695393,-2.3180006684126212e-05,1.4328818675572517,1.6007305022496099,0.9306542885182361,0.7534980739351376,2.011619505923968,0.6590970512342912
1.1617372626081988,-2.3180006684126212e-05,0.007833702298732094,0.9930975545468991,0.9306542885182361,-0.200296956362505,0.06069541612701632,0.14038950197311756
0.44337621951932976,0.10729068886038014,-0.3857673274779577,-0.8518751178475463,-0.9948373428988041,-1.1540919866601476,0.7110034460593334,0.14038950197311756
0.44337621951932976,-0.014494293549411438,1.0304728702134247,0.31864969418121497,0.9306542885182361,-1.1540919866601476,-1.8902286736699359,-0.3285982513068335
1.1617372626081988,-3.4176842017448923,-1.6046273590206281,-0.9092538713168454,-0.9948373428988041,0.2766005587863164,0.06069541612701632,0.7532131049383294
-0.9971405362863894,-0.26162573120244104,-0.5827976179965108,-2.286218593912655,-0.9948373428988041,-1.1540919866601476,0.06069541612701632,0.1883347852015377
-0.7285771593882197,-0.7606796914947809,0.06315045195578904,-0.3061953525205734,-0.9948373428988041,-1.630989501808969,0.06069541612701632,-1.364238837076379
0.7119395964174996,1.3753537184605433,1.8091073857896336,-0.19463935648094008,0.9306542885182361,3.6148831648280657,0.7110034460593334,0.14216401472591988
-0.27877949319752043,0.11564324668010723,-0.5827976179965108,1.2463309413317543,0.9306542885182361,-0.6771944715113264,0.06069541612701632,-0.37654353453525374
-0.46001378249004976,-0.26162573120244104,-0.46664850077039416,0.02136028050633312,0.9306542885182361,-1.1540919866601476,0.06069541612701632,-1.3180680666007605
-2.4414519617200896,-1.5213362029828774,0.26053061810450096,-0.4715121408702334,-0.9948373428988041,1.2303955890839595,2.011619505923968,-1.3180680666007605
-0.27877949319752043,-0.3917632714319596,-0.3857673274779577,-0.5446095274921313,-0.9948373428988041,0.7534980739351376,2.011619505923968,0.1883347852015377
1.611534928798898,1.6286037118365735,-0.006637928870126008,0.15279288834469618,-0.9948373428988041,0.2766005587863164,0.06069541612701632,-0.37654353453525374
1.1617372626081988,0.7522807736616854,1.6084794921049077,-1.3538211938872924,-0.9948373428988041,0.7534980739351376,-1.2399206437376182,0.14216401472591988
0.1710181729931789,-0.5065231667587439,-0.21404116808005522,1.6007305022496099,0.9306542885182361,-0.200296956362505,-0.5896126138053011,0.6590970512342912
1.883892975325049,1.2513347339540255,-0.3857673274779577,0.6117811292099659,-0.9948373428988041,-0.6771944715113264,0.7110034460593334,2.165499903036589
0.44337621951932976,0.7378096601189582,-1.0561705034273567,0.43663298882620905,0.9306542885182361,-0.6771944715113264,-1.2399206437376182,0.7532131049383294
0.1710181729931789,0.2448742555496187,-0.9937454030615683,-1.30956564385504,-0.9948373428988041,-0.200296956362505,-0.5896126138053011,-0.8473058005680072
1.1617372626081988,1.1211971937245067,-0.35091587929687645,1.6007305022496099,0.9306542885182361,-0.6771944715113264,0.7110034460593334,1.648566866528218
-1.4507328721050698,-1.9047237365884262,-0.5827976179965108,-1.7734695607373578,-0.9948373428988041,0.2766005587863164,0.7110034460593334,0.6590970512342912
0.6246105088118593,-0.008375737826411182,-1.2738409034728615,0.13612080683247707,-0.9948373428988041,0.2766005587863164,-1.2399206437376182,0.6590970512342912
0.7119395964174996,1.1211971937245067,-0.02388232924811079,-1.4481650909278478,-0.9948373428988041,2.184190619381602,0.06069541612701632,-0.8011350300923892
-0.9971405362863894,-1.5213362029828774,-0.08623471694509979,-1.7734695607373578,-0.9948373428988041,1.2303955890839595,0.7110034460593334,0.1883347852015377
-0.27877949319752043,-0.3917632714319596,-0.8628931184078041,-1.6081527723876978,-0.9948373428988041,1.2303955890839595,0.06069541612701632,-0.8011350300923892
-1.7192962490032395,-1.5213362029828774,-0.5827976179965108,-2.286218593912655,-0.9948373428988041,0.2766005587863164,-1.2399206437376182,-1.3180680666007605
-0.010216116299350585,-1.0139296848708106,-0.05498087193019137,0.9795034167070937,0.9306542885182361,-0.6771944715113264,-1.2399206437376182,-0.3285982513068335
-3.159813004808959,-0.3917632714319596,1.2440404891297703,-1.3144813198720884,-0.9948373428988041,-1.630989501808969,-0.5896126138053011,-0.8473058005680072
1.1617372626081988,-0.0228468513691384,-0.23779982379461523,0.8234051076670493,0.9306542885182361,0.7534980739351376,-0.5896126138053011,0.6590970512342912
-0.09375053427700994,-1.9047237365884262,-1.6046273590206281,-0.7311728262604492,-0.9948373428988041,0.2766005587863164,0.06069541612701632,0.6590970512342912
0.6246105088118593,1.7587412520660919,0.5662868045151978,1.452085795412169,0.9306542885182361,0.7534980739351376,2.011619505923968,-1.836775615861934
-0.2749848235695393,2.6341576588809725,1.110065559636721,0.9565488612359503,0.9306542885182361,-0.200296956362505,1.361311475991651,0.1883347852015377
-0.09754520390499093,-0.7751508050375082,1.0842864701891828,-0.0261180378447693,0.9306542885182361,-1.630989501808969,-1.8902286736699359,-1.364238837076379
-1.2694985828125405,0.3688932400561371,0.9987964368995581,-0.3712991194530092,-0.9948373428988041,0.2766005587863164,1.361311475991651,1.1298593172670444
-1.7192962490032395,-0.3917632714319596,-1.1936795739555706,-0.11178347306256786,-0.9948373428988041,-0.200296956362505,-0.5896126138053011,1.177804600495465
-0.09754520390499093,0.2387556998266184,-0.3828634471025085,-0.011983882518105279,0.9306542885182361,-0.6771944715113264,2.011619505923968,-0.3285982513068335
1.1617372626081988,-0.008375737826411182,-0.3857673274779577,-0.7073883896562363,-0.9948373428988041,-0.6771944715113264,0.7110034460593334,-0.28242748083121555
-1.7192962490032395,0.11564324668010723,0.06315045195578904,1.6007305022496099,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,0.1883347852015377
1.1617372626081988,-0.3917632714319596,-0.662958947513802,0.0579089738172821,-0.9948373428988041,0.2766005587863164,0.06069541612701632,-0.8473058005680072
1.1617372626081988,1.1211971937245067,-0.3857673274779577,-0.792027521276792,-0.9948373428988041,-0.200296956362505,1.361311475991651,1.648566866528218
1.1617372626081988,1.1211971937245067,-0.3857673274779577,1.4354137138999497,0.9306542885182361,-0.6771944715113264,-0.5896126138053011,1.648566866528218
2.0651272646175785,-0.3917632714319596,0.9497208782693944,0.6289932282090437,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,0.6590970512342912
-2.4414519617200896,-2.3180006684126212e-05,0.37308213216444464,-0.5366159078026692,0.9306542885182361,0.2766005587863164,0.06069541612701632,-0.37654353453525374
-1.7192962490032395,1.1211971937245067,1.0931690409942132,0.47113004206198705,-0.9948373428988041,0.2766005587863164,0.06069541612701632,2.165499903036589
-0.27877949319752043,-0.014494293549411438,0.7503773698021312,0.6289932282090437,0.9306542885182361,0.2766005587863164,1.361311475991651,0.1883347852015377
0.25834726059881924,-2.4121302547004926,-1.6046273590206281,-2.286218593912655,-0.9948373428988041,2.184190619381602,2.011619505923968,-0.8473058005680072
0.44337621951932976,1.1211971937245067,-0.3857673274779577,-0.39650483814154897,-0.9948373428988041,0.2766005587863164,0.06069541612701632,0.1883347852015377
0.6246105088118593,1.6286037118365735,-0.4348301143131683,0.777097917559626,0.9306542885182361,0.7534980739351376,-0.5896126138053011,0.6590970512342912
1.1617372626081988,0.24578078690962576,-2.0155751440856857,-1.3959704053485846,-0.9948373428988041,0.2766005587863164,-0.5896126138053011,-0.8473058005680072
-0.9971405362863894,-0.014494293549411438,0.45628929520054445,-0.2969768732109577,-0.9948373428988041,1.2303955890839595,2.011619505923968,-0.8473058005680072
-0.9971405362863894,-1.3973172184763594,-1.1936795739555706,-2.286218593912655,-0.9948373428988041,0.2766005587863164,0.06069541612701632,-0.8011350300923892
-0.9971405362863894,-0.008375737826411182,0.3619893396979233,-1.2060032675048684,0.9306542885182361,-1.1540919866601476,-1.2399206437376182,-1.836775615861934
-0.7285771593882197,-0.3917632714319596,1.388889446625505,-1.3144813198720884,-0.9948373428988041,0.7534980739351376,-0.5896126138053011,-1.3180680666007605
1.4303006395063687,-1.2527085647041136,-0.8947115048650301,-0.28898325352149556,-0.9948373428988041,1.7072931042327804,2.011619505923968,0.1883347852015377
-0.9971405362863894,-0.26253226256244816,0.6740324079148489,-0.8189443856958697,-0.9948373428988041,1.7072931042327804,-0.5896126138053011,-1.3180680666007605
0.8931738857100292,0.49903078028565556,-1.4186898609685963,0.12252666899267159,-0.9948373428988041,1.7072931042327804,1.361311475991651,0.6590970512342912
-0.27877949319752043,0.4845596667429284,0.6841865921423891,0.6691598826792651,0.9306542885182361,-0.200296956362505,-0.5896126138053011,-0.3285982513068335
-0.7285771593882197,-1.9047237365884262,0.1760518416458916,-1.1658366130346474,-0.9948373428988041,1.2303955890839595,-0.5896126138053011,-1.3180680666007605
0.17481284262115995,1.1211971937245067,1.2440404891297703,0.6289932282090437,0.9306542885182361,-1.630989501808969,-1.2399206437376182,-0.8473058005680072
0.43958154989134873,0.3688932400561371,0.8188813654105835,-0.17796727496872086,0.9306542885182361,-1.1540919866601476,0.06069541612701632,-0.28242748083121555
-0.5473428700956903,-0.3917632714319596,0.6218510748920304,-0.14087856417091324,-0.9948373428988041,0.7534980739351376,0.7110034460593334,0.1883347852015377
-0.543548200467709,-1.029307329773545,0.5949738729898625,1.104653550586533,0.9306542885182361,-1.630989501808969,-1.8902286736699359,-0.8473058005680072
0.7119395964174996,0.24578078690962576,-0.8310875037455316,0.4803485213716027,0.9306542885182361,-0.6771944715113264,0.06069541612701632,0.6590970512342912
2.3336906415157483,1.6286037118365735,0.31236201142039544,0.3322438320210205,-0.9948373428988041,-0.200296956362505,-0.5896126138053011,1.1298593172670444
-0.27877949319752043,-0.3917632714319596,-0.8457778993782258,0.29835965150972354,-0.9948373428988041,-1.1540919866601476,-0.5896126138053011,-0.8473058005680072
-0.27877949319752043,-0.3917632714319596,2.8738483057374986,0.45179344775011593,0.9306542885182361,2.184190619381602,0.06069541612701632,-0.3285982513068335
0.8931738857100292,0.36054068223641,1.416114594339915,-0.14087856417091324,-0.9948373428988041,0.7534980739351376,1.361311475991651,-2.353708652370306
0.8931738857100292,-0.13851327805592972,-0.8628931184078041,1.6007305022496099,0.9306542885182361,-0.200296956362505,-1.2399206437376182,0.1883347852015377
0.17481284262115995,1.2452161782310252,1.0162615315592953,0.6289932282090437,0.9306542885182361,-0.200296956362505,-0.5896126138053011,-0.37654353453525374
-0.2749848235695393,-0.008375737826411182,2.1382784448310908,0.6289932282090437,0.9306542885182361,-0.200296956362505,0.7110034460593334,0.1883347852015377
-0.010216116299350585,-0.12313563315319542,1.7711373914209445,1.452085795412169,-0.9948373428988041,0.7534980739351376,0.7110034460593334,-0.8473058005680072
-0.5473428700956903,-0.12313563315319542,1.2921646677259995,1.1417422613843402,0.9306542885182361,-1.1540919866601476,-0.5896126138053011,-0.33037276405963584
0.1710181729931789,-0.3917632714319596,-0.3857673274779577,-0.39650483814154897,-0.9948373428988041,6.476268255720994,0.06069541612701632,0.1883347852015377
-1.0009352059143708,-0.014494293549411438,-0.19692594905047672,0.2815609833834074,0.9306542885182361,-1.1540919866601476,0.06069541612701632,0.6590970512342912
1.1617372626081988,1.1211971937245067,0.8689008950430621,0.8061930086679715,0.9306542885182361,-0.200296956362505,-0.5896126138053011,0.1883347852015377
-1.4507328721050698,1.1211971937245067,0.7869337976049515,0.7635037797198206,0.9306542885182361,-1.1540919866601476,1.361311475991651,0.1883347852015377
-0.27877949319752043,-0.3917632714319596,0.16933569229211085,-0.5049828905087688,4.781637551352316,-0.6771944715113264,-0.5896126138053011,-2.3075378818946874
-0.5473428700956903,-1.6659448567551234,2.1100576615400377,-0.0261180378447693,0.9306542885182361,-0.6771944715113264,-1.2399206437376182,0.1883347852015377
